PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1600010407.hg.1,NUDT21,nudix hydrolase 21,11051,-0.0686788508097678,8.259087461193,-0.896734757331528,0.370730857801878,0.49509509190134,-6.34969563932467,FALSE
TC1700008014.hg.1,ADAM11,ADAM metallopeptidase domain 11,4185,0.047467653076104,3.61814903850993,0.896483785239747,0.370864560472335,0.495238589883287,-6.34991778849237,FALSE
TC0700013500.hg.1,ADAP1,ArfGAP with dual PH domains 1,11033,0.057162062181674,7.0631516763734,0.896343971357383,0.370939057866698,0.495303012648674,-6.35004151863746,FALSE
TC0700009690.hg.1,ABCB8,ATP binding cassette subfamily B member 8,11194,-0.0611340621628145,4.29420818219819,-0.895897319334964,0.37117711122975,0.495585801872645,-6.35043666080104,FALSE
TC1100013165.hg.1,SLC43A3,solute carrier family 43 member 3,29015,0.0731127785760712,8.86776384619909,0.895543012916684,0.371366014720732,0.495802932115302,-6.35074996789481,FALSE
TC1600006501.hg.1,CHTF18,chromosome transmission fidelity factor 18,63922,0.0493753004433373,4.64336889976354,0.89548397378475,0.37139749810279,0.495809878234308,-6.3508021632202,FALSE
TC1100011590.hg.1,RAB6A,"RAB6A, member RAS oncogene family",5870,-0.0452547509562127,9.8038086451806,-0.895425417485325,0.371428725653631,0.495816481863822,-6.35085392830616,FALSE
TC0500011211.hg.1,OTP,orthopedia homeobox,23440,0.0544360282614651,4.8903901228762,0.895278644175823,0.371507005748463,0.49588589008423,-6.35098366443469,FALSE
TC0100008790.hg.1,MIR7156,microRNA 7156,102466995,-0.043109276203249,5.81030538522546,-0.895138209302621,0.371581914938742,0.495917736579802,-6.35110777810172,FALSE
TC1700011189.hg.1,TMEM100,transmembrane protein 100,55273,-0.0416431011678897,3.90705673540048,-0.895135355840575,0.371583437098064,0.495917736579802,-6.35111029973664,FALSE
TC1200006574.hg.1,KCNA5,potassium voltage-gated channel subfamily A member 5,3741,-0.0387691519325921,5.6560649715473,-0.894932897826457,0.371691446838228,0.496026797485323,-6.35128919366438,FALSE
TC0Y00007081.hg.1,NLGN4Y-AS1,NLGN4Y antisense RNA 1,100874056,-0.0387136048210106,3.45087837920374,-0.894554449551144,0.371893398509902,0.496261200755964,-6.35162348653841,FALSE
TC1600008640.hg.1,ADAD2,adenosine deaminase domain containing 2,161931,-0.046167214563539,5.80740247511335,-0.894310121416413,0.372023815891889,0.496400120985669,-6.35183923310123,FALSE
TC0800012410.hg.1,NSD3,nuclear receptor binding SET domain protein 3,54904,-0.0249875380897127,10.7173063904935,-0.894074961070438,0.372149366632619,0.496532528351555,-6.35204682902974,FALSE
TC2000006504.hg.1,STK35,serine/threonine kinase 35,140901,0.0524451802782195,6.59802644067976,0.894008279011794,0.372184972604103,0.496544918545294,-6.35210568505264,FALSE
TC1400007673.hg.1,VRTN,vertebrae development associated,55237,0.043070178802155,2.98561242673731,0.893838949938344,0.372275398167914,0.496630438540226,-6.35225512148533,FALSE
TC2100008562.hg.1,RUNX1,RUNX family transcription factor 1,861,-0.0465681039047876,9.96110892978092,-0.893705441634659,0.372346704286739,0.496682780591062,-6.35237292551519,FALSE
TC0600013523.hg.1,PPIL4,peptidylprolyl isomerase like 4,85313,0.0821017392173857,6.48484067206281,0.893666905845026,0.372367287643379,0.496682780591062,-6.35240692517741,FALSE
TC0200014772.hg.1,IFIH1,interferon induced with helicase C domain 1,64135,0.117128574845901,7.78380360877574,0.893581812019932,0.372412741840713,0.496685719672876,-6.35248199727347,FALSE
TC0X00008750.hg.1,MAGEA3,MAGE family member A3,4102,0.0426841333990904,5.84016476523431,0.893564209086076,0.372422145154908,0.496685719672876,-6.35249752617582,FALSE
TC0300009632.hg.1,SOX2,SRY-box transcription factor 2,6657,-0.0565263590594456,2.98483529222309,-0.893120642517328,0.372659142914792,0.496946398153931,-6.352888730057,FALSE
TC1900010997.hg.1,DACT3,dishevelled binding antagonist of beta catenin 3,147906,-0.0488753526261405,4.93102018714679,-0.893099788854639,0.372670287346645,0.496946398153931,-6.3529071172115,FALSE
TC2100008563.hg.1,LOC100506403,uncharacterized LOC100506403,100506403,0.0435972077117937,3.29468396848996,0.89297246717162,0.372738333991723,0.497002007851286,-6.35301937041851,FALSE
TC0X00006729.hg.1,PHKA2-AS1,PHKA2 antisense RNA 1,100132163,-0.0481788427953629,3.30364214123268,-0.892861015361347,0.37279790539243,0.497046309762091,-6.35311761889577,FALSE
TC0300007367.hg.1,KLHDC8B,kelch domain containing 8B,200942,0.0684385394153009,4.05134269536252,0.892598637493073,0.372938170748635,0.497198185947548,-6.35334886561004,FALSE
TC0200012134.hg.1,PCARE,photoreceptor cilium actin regulator,388939,-0.0482995254313572,5.02119862522481,-0.892296079671048,0.373099956843392,0.497378729918558,-6.35361544109811,FALSE
TC0100014505.hg.1,SLC35D1,solute carrier family 35 member D1,23169,-0.0753160124373062,6.09878376584383,-0.891953603810273,0.37328314097715,0.497587772039491,-6.3539170789485,FALSE
TC1600011137.hg.1,LINC00917,long intergenic non-protein coding RNA 917,732275,0.0430688777503607,3.43284288945656,0.891845734975589,0.373340849662285,0.497629537214121,-6.35401206130493,FALSE
TC1600009322.hg.1,CARHSP1,calcium regulated heat stable protein 1,23589,0.0628460638977524,6.09936981436865,0.891735860056031,0.373399637294115,0.497672734524251,-6.35410879835736,FALSE
TC1400007300.hg.1,PSMA3,proteasome 20S subunit alpha 3,5684,0.070206727233618,6.61559723330097,0.891373972740282,0.373593302756138,0.497888347013746,-6.35442733067316,FALSE
TC0700008517.hg.1,ZKSCAN1,zinc finger with KRAB and SCAN domains 1,7586,0.0477310308285865,8.21805232922928,0.891334947387384,0.37361419106719,0.497888347013746,-6.3544616730186,FALSE
TC0700013457.hg.1,FSCN3,fascin actin-bundling protein 3,29999,0.0464567406724323,3.42481549149529,0.891185635819614,0.37369411676273,0.497959684054645,-6.35459305354032,FALSE
TC1200009242.hg.1,SNRNP35,small nuclear ribonucleoprotein U11/U12 subunit 35,11066,0.0417734236124172,7.11005426277088,0.89086804022523,0.373864159412354,0.498144301620262,-6.35487243588654,FALSE
TC1000006701.hg.1,ITIH2,inter-alpha-trypsin inhibitor heavy chain 2,3698,-0.0499907639315529,3.29111750433544,-0.890828240555078,0.373885471798097,0.498144301620262,-6.35490743986597,FALSE
TC1700012485.hg.1,MYADML2,myeloid associated differentiation marker like 2,255275,0.0468868054459799,5.14015201655711,0.890690491818263,0.373959240916423,0.498207403370471,-6.35502857847204,FALSE
TC1700007171.hg.1,RNF112,ring finger protein 112,7732,-0.0480824215356721,3.59791733210783,-0.890624484964549,0.373994593034754,0.498219318753966,-6.35508661943731,FALSE
TC1100010903.hg.1,YPEL4,yippee like 4,219539,-0.0611504812092889,3.96583934660525,-0.890273754159922,0.374182473219056,0.498434409358943,-6.35539495140066,FALSE
TC1500007110.hg.1,DUOX1,dual oxidase 1,53905,-0.041387979355473,2.82992096990044,-0.890154184134188,0.374246538154018,0.498460244212004,-6.35550003936927,FALSE
TC1700009119.hg.1,CARD14,caspase recruitment domain family member 14,79092,-0.0392109751328951,5.5250122714391,-0.890138933175016,0.374254710021364,0.498460244212004,-6.35551344215757,FALSE
TC0700006865.hg.1,MIR1183,microRNA 1183,100302122,0.0529126531565831,2.96843036720576,0.889882670348347,0.37439203902944,0.498607949197333,-6.35573861592789,FALSE
TC1500010776.hg.1,IDH3A,isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha,3419,-0.0637829209903558,8.41738749137652,-0.88966671656102,0.374507791114403,0.498726899637491,-6.3559283208191,FALSE
TC0100009056.hg.1,CCDC18,coiled-coil domain containing 18,343099,0.0811255203725985,5.08683374472313,0.889222610799578,0.374745903518075,0.49900876734698,-6.35631830234571,FALSE
TC0100006516.hg.1,VWA1,von Willebrand factor A domain containing 1,64856,0.0455603956489421,5.24635396757,0.889063427770401,0.374831274244127,0.499087219979511,-6.3564580382571,FALSE
TC1400008406.hg.1,TRMT61A,tRNA methyltransferase 61A,115708,-0.0424738170007108,4.98847765663323,-0.88900950240979,0.374860197451162,0.499089743277855,-6.35650537001256,FALSE
TC2100007898.hg.1,KRTAP19-5,keratin associated protein 19-5,337972,0.0498084525189615,3.64081966408587,0.88896125163363,0.374886078235475,0.499089743277855,-6.35654771861292,FALSE
TC0100017021.hg.1,KISS1,KiSS-1 metastasis suppressor,3814,-0.0404710042237335,3.38363274399289,-0.888515826593584,0.375125048092331,0.499372647284075,-6.35693855011177,FALSE
TC1700009013.hg.1,LOC100507351,uncharacterized LOC100507351,100507351,-0.0732144505560237,4.82291402480716,-0.888112014709708,0.375341774375523,0.499625902446103,-6.35729270057736,FALSE
TC1900011786.hg.1,NR1H2,nuclear receptor subfamily 1 group H member 2,7376,0.0525134230938154,7.40960851450661,0.887783589059225,0.375518098157304,0.499798289432729,-6.35758061797632,FALSE
TC1800008977.hg.1,CD226,CD226 molecule,10666,-0.0780305136305994,7.29057614803876,-0.887772107297197,0.375524263368437,0.499798289432729,-6.35759068165555,FALSE
TC0100009641.hg.1,NBPF8,NBPF member 8,728841,0.0584957045285419,5.91825280070459,0.887618143627546,0.375606941296829,0.499873063946528,-6.35772561717595,FALSE
TC1700010673.hg.1,KRT35,keratin 35,3886,0.0423510447255593,4.89231733726186,0.887220756529333,0.375820388981315,0.500121849370211,-6.3580737843097,FALSE
TC1900012051.hg.1,COX6B2,cytochrome c oxidase subunit 6B2,125965,-0.0530840237694821,3.09927843428215,-0.886993654473452,0.375942405652449,0.500248936735725,-6.35827268817363,FALSE
TC1300009992.hg.1,BIVM-ERCC5,BIVM-ERCC5 readthrough,100533467,-0.0733048728750267,5.57885386115058,-0.886893450805763,0.375996250583215,0.500250938276344,-6.35836043393779,FALSE
TC0100017451.hg.1,TP53BP2,tumor protein p53 binding protein 2,7159,0.0467497915462332,7.84920930858545,0.886892164456772,0.375996941840272,0.500250938276344,-6.35836156029636,FALSE
TC1900012055.hg.1,VN1R1,vomeronasal 1 receptor 1,57191,-0.0734833751851767,4.39845919103039,-0.886652939576344,0.376125510012426,0.500386705584545,-6.35857100321766,FALSE
TC0500011748.hg.1,CCDC112,coiled-coil domain containing 112,153733,0.0704882519110388,6.18116742986635,0.886549946980682,0.376180870394011,0.500425067046496,-6.35866115661003,FALSE
TC1900010571.hg.1,ZNF793-AS1,ZNF793 antisense RNA 1 (head to head),101927720,-0.0429611098486062,3.13229023352781,-0.886396533542625,0.37626334227067,0.500499486376539,-6.3587954260172,FALSE
TC0200007821.hg.1,SLC1A4,solute carrier family 1 member 4,6509,0.0920442561941224,4.68396222167719,0.886294287472422,0.376318313867356,0.500537317359105,-6.35888490026684,FALSE
TC1900011985.hg.1,DMWD,"DM1 locus, WD repeat containing",1762,-0.06695877790151,5.98111881418148,-0.885509446259922,0.376740442065983,0.501055696971457,-6.35957136344766,FALSE
TC1800006461.hg.1,ADCYAP1,adenylate cyclase activating polypeptide 1,116,0.0417520144842127,4.32035282262427,0.885390207337102,0.376804600630147,0.501055696971457,-6.35967560317124,FALSE
TC1600008910.hg.1,GAS8,growth arrest specific 8,2622,-0.0474548865844273,7.92847511489824,-0.885378214872376,0.376811053758378,0.501055696971457,-6.35968608631831,FALSE
TC1700012054.hg.1,NPLOC4,"NPL4 homolog, ubiquitin recognition factor",55666,-0.0321206476882399,7.91574616080081,-0.885372217105153,0.376814281174125,0.501055696971457,-6.35969132918059,FALSE
TC0X00007263.hg.1,EZHIP,EZH inhibitory protein,340602,0.0574740674776093,3.07146064230927,0.884646689654781,0.377204816107686,0.501497970693206,-6.36032527827887,FALSE
TC0400007786.hg.1,UTP3,UTP3 small subunit processome component,57050,-0.0675397560891211,6.27166008847498,-0.884636877520763,0.377210099476425,0.501497970693206,-6.36033384835546,FALSE
TC0100012950.hg.1,LRRC38,leucine rich repeat containing 38,126755,0.0585322895555973,3.93521763215255,0.884606168120384,0.37722663532849,0.501497970693206,-6.3603606698321,FALSE
TC2000007448.hg.1,GDAP1L1,ganglioside induced differentiation associated protein 1 like 1,78997,-0.0378446100572116,4.64212517578595,-0.884356798743851,0.377360927966451,0.501641154665661,-6.36057843386433,FALSE
TC1300008011.hg.1,MIR8073,microRNA 8073,102465872,-0.0354187948267146,4.15605337879121,-0.883904721732616,0.377604460126664,0.50192952474809,-6.36097305860251,FALSE
TC1400010028.hg.1,PRIMA1,proline rich membrane anchor 1,145270,0.0394328217203848,4.71576813498289,0.88346173851566,0.377843187993786,0.502211468556486,-6.36135955074601,FALSE
TC0900008897.hg.1,MIGA2,mitoguardin 2,84895,-0.0392099466384908,5.1331989621068,-0.883391536691083,0.377881029010201,0.502226382057517,-6.36142078246857,FALSE
TC0300012720.hg.1,PLSCR4,phospholipid scramblase 4,57088,0.0792016914937102,3.82579157984569,0.883210186558896,0.377978793370979,0.502320929539088,-6.36157893804568,FALSE
TC0400008934.hg.1,POU4F2,POU class 4 homeobox 2,5458,-0.0533929267838902,4.09239961647798,-0.882957546906382,0.378115015451564,0.502466569099754,-6.36179921148118,FALSE
TC1600007436.hg.1,TAOK2,TAO kinase 2,9344,0.0535980482724403,5.8258200988639,0.882782274440402,0.378209539390258,0.502556780542091,-6.36195199261938,FALSE
TC1900009020.hg.1,ZSCAN1,zinc finger and SCAN domain containing 1,284312,0.0465220169777858,5.05287279034031,0.882698180829595,0.378254896030582,0.502581651420027,-6.36202528446415,FALSE
TC1600006678.hg.1,OR1F1,olfactory receptor family 1 subfamily F member 1,4992,0.0476167591821293,2.92017101187012,0.882534930459142,0.378342956197325,0.502663254339348,-6.36216754563067,FALSE
TC0100007716.hg.1,ZNF362,zinc finger protein 362,149076,-0.0610655432250384,6.47611823962649,-0.882411571853024,0.378409506457357,0.502716269898211,-6.36227502659943,FALSE
TC1100009238.hg.1,HMBS,hydroxymethylbilane synthase,3145,0.0922680161103511,4.23448358767075,0.882248745823132,0.378497359948048,0.502797577297554,-6.36241687223371,FALSE
TC0600014135.hg.1,ADGRF2,adhesion G protein-coupled receptor F2,222611,0.0456735151839141,3.96649093352236,0.881978418876086,0.378643243920842,0.502955955770655,-6.36265230968153,FALSE
TC1200007882.hg.1,GLI1,GLI family zinc finger 1,2735,0.0401953398234571,4.36975030081502,0.881607965881815,0.378843218217999,0.503186155653392,-6.36297483405799,FALSE
TC0600013001.hg.1,CEP85L,centrosomal protein 85 like,387119,0.0754381615883784,6.54149875731286,0.88099594412784,0.379173737018037,0.503589702399316,-6.36350737845478,FALSE
TC0800012454.hg.1,ZHX1,zinc fingers and homeoboxes 1,11244,-0.0585804683989295,6.78194718292833,-0.880887456495583,0.379232343752286,0.503628442419924,-6.36360173950163,FALSE
TC1600007829.hg.1,CYLD,CYLD lysine 63 deubiquitinase,1540,0.0463125311068939,8.46073254361076,0.880843121077893,0.37925629605957,0.503628442419924,-6.36364029851303,FALSE
TC0800012393.hg.1,ADRA1A,adrenoceptor alpha 1A,148,0.0440192446066394,4.3490262322496,0.880542253554654,0.379418865137857,0.503808861887022,-6.36390191543352,FALSE
TC0200006643.hg.1,ASAP2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",8853,0.0699991837228349,3.69480569761433,0.880391919455622,0.379500111979361,0.503858398309013,-6.36403260395862,FALSE
TC1700008331.hg.1,HLF,"HLF transcription factor, PAR bZIP family member",3131,-0.0503978588865239,3.75399603323969,-0.880374391546128,0.379509585496188,0.503858398309013,-6.36404783988761,FALSE
TC1100009940.hg.1,TRIM5,tripartite motif containing 5,85363,0.0718728301744704,6.03371099022305,0.880255452628351,0.379573873686781,0.503894476954826,-6.36415121817957,FALSE
TC0X00008526.hg.1,FHL1,four and a half LIM domains 1,2273,0.0849156753080305,6.25148839411285,0.880225289350849,0.379590178441746,0.503894476954826,-6.36417743302801,FALSE
TC0500007251.hg.1,FBXO4,F-box protein 4,26272,0.0568503060904328,5.1655277665158,0.880006442393487,0.379708489106792,0.504016066663529,-6.36436760577941,FALSE
TC1400010723.hg.1,TM9SF1,transmembrane 9 superfamily member 1,10548,-0.052018225039542,7.56201867475918,-0.879833157644914,0.379802184605049,0.504104967972341,-6.36451815273197,FALSE
TC0100017172.hg.1,IRF6,interferon regulatory factor 6,3664,-0.0554343332010854,4.66457652188772,-0.87941566166691,0.380027984453116,0.504369184290713,-6.36488074540738,FALSE
TC1600007694.hg.1,LINC02167,long intergenic non-protein coding RNA 2167,400533,-0.0363255870491899,3.80185457305152,-0.879283750297322,0.380099345070692,0.504370912880504,-6.36499527406388,FALSE
TC2000009776.hg.1,OGFR-AS1,OGFR antisense RNA 1,101409261,-0.0571505190246677,3.13868012847611,-0.879278276510826,0.380102306425746,0.504370912880504,-6.36500002616943,FALSE
TC1600008866.hg.1,LINC00304,long intergenic non-protein coding RNA 304,283860,0.0383098741565142,5.81568338222146,0.879264998361045,0.380109490052741,0.504370912880504,-6.36501155356469,FALSE
TC0400007306.hg.1,N4BP2,NEDD4 binding protein 2,55728,-0.0798141472509411,6.12836856463337,-0.878925902540307,0.380292973115642,0.504578889570272,-6.36530588020663,FALSE
TC0300012384.hg.1,H1-10,H1.10 linker histone,8971,-0.0917913423979781,4.97824874785215,-0.878526526846456,0.380509143523712,0.504813349482526,-6.36565238358067,FALSE
TC0900009682.hg.1,FOCAD-AS1,FOCAD antisense RNA 1,101929548,-0.0423797910219408,2.83027609959479,-0.878500567026908,0.380523197444663,0.504813349482526,-6.36567490122987,FALSE
TC1100011074.hg.1,SCGB1D4,secretoglobin family 1D member 4,404552,-0.0457396536086834,3.64324126075803,-0.878332099668043,0.380614408761675,0.50489884936702,-6.3658210144087,FALSE
TC0700010912.hg.1,MYL7,myosin light chain 7,58498,0.0514852836637028,4.62381106068376,0.877875045669461,0.380861934221147,0.505191679042127,-6.36621728099093,FALSE
TC0100018475.hg.1,LINC01138,long intergenic non-protein coding RNA 1138,388685,0.0483997453198128,8.46592832268944,0.877348252488886,0.381147351476097,0.505519984565563,-6.36667375730274,FALSE
TC0700010165.hg.1,MIR589,microRNA 589,693174,0.0613572657797255,3.19202756466987,0.877319316255372,0.381163032992958,0.505519984565563,-6.36669882321065,FALSE
TC1900012008.hg.1,SIGLEC11,sialic acid binding Ig like lectin 11,114132,-0.0412592708872692,5.5698166528052,-0.876807572963038,0.381440429706512,0.505852322989108,-6.36714198325223,FALSE
TC0100015743.hg.1,ENSA,endosulfine alpha,2029,-0.0448958793755434,8.28132000041444,-0.875954212293035,0.381903281446993,0.506430541068319,-6.36788040600145,FALSE
TC1900007678.hg.1,POP4,"POP4 homolog, ribonuclease P/MRP subunit",10775,-0.0679612392726048,6.86837265087952,-0.875780207446691,0.381997701939665,0.506520146527531,-6.3680308866835,FALSE
