PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC2000008473.hg.1,KIF16B,kinesin family member 16B,55614,0.00952196107836567,5.31797585690354,0.0748907972379237,0.94036202409831,0.967008207133626,-6.48881878867422,FALSE
TC2100007423.hg.1,MIR6815,microRNA 6815,102465489,-0.00404425898625416,6.53305717012548,-0.07481405271504,0.940423023803097,0.967008207133626,-6.48882442629384,FALSE
TC0500007666.hg.1,CENPH,centromere protein H,64946,-0.00489784052988984,4.32217369797066,-0.0747077791110371,0.940507495017212,0.967008207133626,-6.48883222356346,FALSE
TC0100013557.hg.1,SNRNP40,small nuclear ribonucleoprotein U5 subunit 40,9410,-0.00664269101553039,5.90910023599004,-0.0746179950960883,0.940578860062106,0.967008207133626,-6.48883880235851,FALSE
TC1700010019.hg.1,MFAP4,microfibril associated protein 4,4239,-0.00421425529560748,2.89493502836289,-0.0745944549788662,0.940597571061572,0.967008207133626,-6.48884052591792,FALSE
TC1000008727.hg.1,NFKB2,nuclear factor kappa B subunit 2,4791,-0.00468875991619733,8.0264414996648,-0.0745775279779051,0.940611025607398,0.967008207133626,-6.48884176494233,FALSE
TC1900009396.hg.1,LONP1,"lon peptidase 1, mitochondrial",9361,0.00494206356608995,5.63881998194858,0.0742830655993075,0.940845083826339,0.967181574276423,-6.48886327403967,FALSE
TC0700007006.hg.1,HOXA11-AS,HOXA11 antisense RNA,221883,0.00366614772451923,3.21511468880713,0.0742363814992623,0.940882191916421,0.967181574276423,-6.48886667627994,FALSE
TC0300007617.hg.1,KCTD6,potassium channel tetramerization domain containing 6,200845,-0.00595594892057694,5.42818721925969,-0.0740297784924431,0.941046417322861,0.967297684930429,-6.48888170740125,FALSE
TC0700012009.hg.1,PCOLCE-AS1,PCOLCE antisense RNA 1,100129845,-0.00287084408932348,5.36614640095737,-0.0738183272675953,0.941214499111116,0.967417746675582,-6.4888970478734,FALSE
TC0700013362.hg.1,MRPS17,mitochondrial ribosomal protein S17,51373,-0.00724201811636327,5.83894125873198,-0.0733580767880902,0.941580359593389,0.967708935969651,-6.48893028666931,FALSE
TC0200015031.hg.1,HAGLR,HOXD antisense growth-associated long non-coding RNA,401022,0.00438216792311863,4.35094852366761,0.0733328804410843,0.9416003889322,0.967708935969651,-6.48893210032078,FALSE
TC1100010718.hg.1,LRP4,LDL receptor related protein 4,4038,-0.00391418727904735,3.71351587005566,-0.0732497325706577,0.941666485954463,0.967724148818874,-6.48893808094497,FALSE
TC0700009827.hg.1,RBM33,RNA binding motif protein 33,155435,0.00397848904336051,8.65960023267923,0.0729517309708687,0.941903380706812,0.967778759515798,-6.48895945974328,FALSE
TC2200007626.hg.1,ATXN10,ataxin 10,25814,-0.00506963259763449,7.9522131180993,-0.0728911004114206,0.941951579274285,0.967778759515798,-6.4889637987436,FALSE
TC0600013415.hg.1,LINC01277,long intergenic non-protein coding RNA 1277,100507489,0.0040729438620728,2.75423784892972,0.0727644449666988,0.942052265345418,0.967778759515798,-6.4889728511477,FALSE
TC1000010358.hg.1,MTRNR2L7,MT-RNR2 like 7 (pseudogene),100288485,0.00358868415287184,2.78953215778463,0.0727419958321828,0.942070111617061,0.967778759515798,-6.48897445400511,FALSE
TC1000007875.hg.1,DDX50,DExD-box helicase 50,79009,0.00516360084605338,6.84095269371081,0.0727383005296291,0.942073049255307,0.967778759515798,-6.48897471780051,FALSE
TC1900011988.hg.1,FAM83E,family with sequence similarity 83 member E,54854,-0.00379533822769496,4.88682740872184,-0.0727167063991844,0.942090215861054,0.967778759515798,-6.48897625906605,FALSE
TC1400006718.hg.1,PSME1,proteasome activator subunit 1,5720,0.00478485656801375,9.11000804197644,0.0726860437314779,0.942114591694714,0.967778759515798,-6.48897844680569,FALSE
TC0700006856.hg.1,RPL23P8,ribosomal protein L23 pseudogene 8,222901,-0.00435109653488919,5.19816209794242,-0.0726666536469774,0.942130006215793,0.967778759515798,-6.48897982978562,FALSE
TC1600010728.hg.1,MIR1538,microRNA 1538,100302119,-0.00360593146030119,5.87342753082492,-0.072393679138111,0.942347014870184,0.967948972752267,-6.48899926028158,FALSE
TC1900011889.hg.1,MAN2B1,mannosidase alpha class 2B member 1,4125,0.0046904907651264,8.96142390498741,0.0723069131826125,0.94241599277477,0.967967123240898,-6.48900542102089,FALSE
TC0800006880.hg.1,PCM1,pericentriolar material 1,5108,0.0050476307106635,8.45670577855876,0.0721309667106497,0.942555869464569,0.96805808880824,-6.4890178912626,FALSE
TC1800007335.hg.1,LINC01630,long intergenic non-protein coding RNA 1630,100287225,-0.00454193535397618,4.65140004546014,-0.0720451435240331,0.942624099176453,0.968075462986552,-6.48902396297481,FALSE
TC0200013278.hg.1,GGCX,gamma-glutamyl carboxylase,2677,-0.00337465026774897,7.0270892122901,-0.0719793968197065,0.94267636830632,0.968076444639216,-6.48902860945127,FALSE
TC1700009545.hg.1,KIF1C-AS1,KIF1C antisense RNA 1,102724009,-0.00418725883414783,4.1893397706485,-0.0718718269464983,0.942761887708937,0.968094264143649,-6.48903620252289,FALSE
TC1900009755.hg.1,KLF1,KLF transcription factor 1,10661,-0.00744495735201944,6.38545489817287,-0.0718284806742205,0.942796348728467,0.968094264143649,-6.4890392590113,FALSE
TC2000008666.hg.1,NAPB,NSF attachment protein beta,63908,0.00578745492828325,5.98793005987385,0.0717232910613264,0.942879976697459,0.968127443146525,-6.48904666861074,FALSE
TC1200011269.hg.1,TRHDE-AS1,TRHDE antisense RNA 1,283392,-0.00328231913317234,2.86775833881538,-0.0711052429972606,0.943371350756808,0.968579260047779,-6.48908998483963,FALSE
TC1300009305.hg.1,LOC100129307,putative UPF0607 protein ENSP00000383144,100129307,0.00355803419149403,5.63975787450084,0.0708918618960855,0.943541002700832,0.968655820252255,-6.48910485271659,FALSE
TC0700013324.hg.1,GET4,guided entry of tail-anchored proteins factor 4,51608,0.00367559610908241,6.34296382976585,0.070784136582155,0.943626652356692,0.968655820252255,-6.48911234178173,FALSE
TC0900011399.hg.1,GSN-AS1,GSN antisense RNA 1,57000,-0.0039194253542636,4.4637412656723,-0.0707256110317144,0.943673184807527,0.968655820252255,-6.48911640570446,FALSE
TC1900011967.hg.1,PSG9,pregnancy specific beta-1-glycoprotein 9,5678,-0.00457445595008199,3.40416135862969,-0.0707044721506477,0.943689991940809,0.968655820252255,-6.48911787272903,FALSE
TC0700007925.hg.1,GALNT17,polypeptide N-acetylgalactosaminyltransferase 17,64409,0.0043634309381817,2.77087303090144,0.0706020908964255,0.943771393738808,0.968655820252255,-6.48912497171606,FALSE
TC0400006656.hg.1,MSX1,msh homeobox 1,4487,0.00426127846579938,3.09121298877912,0.070519833727923,0.943836795606446,0.968655820252255,-6.48913066787207,FALSE
TC0500009172.hg.1,MIR1303,microRNA 1303,100302284,-0.00195741366955549,4.89002513389796,-0.0704884246186964,0.943861768781547,0.968655820252255,-6.48913284114269,FALSE
TC1200007838.hg.1,IL23A,interleukin 23 subunit alpha,51561,0.00643841970588976,5.48325507349481,0.0703916347039744,0.943938726151869,0.968655820252255,-6.48913953217755,FALSE
TC0600012702.hg.1,HACE1,HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1,57531,0.00502741474730728,4.12512886144459,0.0703660487671483,0.943959069541351,0.968655820252255,-6.48914129938324,FALSE
TC1200007295.hg.1,ALG10,"ALG10 alpha-1,2-glucosyltransferase",84920,-0.0053489873966921,5.34039640428576,-0.0703656854849437,0.943959358387454,0.968655820252255,-6.48914132447031,FALSE
TC1200010799.hg.1,SP7,Sp7 transcription factor,121340,0.00450055043375697,2.88457627483662,0.0701984806462562,0.944092303935494,0.968739552161809,-6.48915285733404,FALSE
TC0600011725.hg.1,GLO1,glyoxalase I,2739,-0.00703183053159773,6.7198680085434,-0.0695899960015384,0.944576126843447,0.969164705280191,-6.48919459563735,FALSE
TC1800007680.hg.1,CNDP2,carnosine dipeptidase 2,55748,0.00612219994030561,9.2542968039724,0.0695481732871305,0.944609381993648,0.969164705280191,-6.489197451073,FALSE
TC0300008467.hg.1,ARHGAP31,Rho GTPase activating protein 31,57514,0.00757691660819848,7.09031739432716,0.069257892254042,0.944840200372855,0.969298745166773,-6.48921722263691,FALSE
TC1600010616.hg.1,TRADD,TNFRSF1A associated via death domain,8717,0.00519859527180522,6.45765414626316,0.0692546456963069,0.944842781915454,0.969298745166773,-6.48921744329819,FALSE
TC1000012530.hg.1,EBLN1,endogenous Bornavirus like nucleoprotein 1,340900,0.00354065136263504,2.88932171231213,0.0688682922038168,0.945150000072435,0.96956119304913,-6.48924362902622,FALSE
TC0400007306.hg.1,N4BP2,NEDD4 binding protein 2,55728,0.00674998787236802,6.12836856463337,0.0684749957035453,0.945462747556504,0.969829284221455,-6.48927013486922,FALSE
TC1900012008.hg.1,SIGLEC11,sialic acid binding Ig like lectin 11,114132,0.00347838902600728,5.5698166528052,0.0680953616556399,0.945764638745735,0.970007608409526,-6.48929557596397,FALSE
TC1400010765.hg.1,RDH11,retinol dehydrogenase 11,51109,-0.00537751656048346,6.97692598251118,-0.0680821527266506,0.945775142842905,0.970007608409526,-6.48929645861136,FALSE
TC0X00008230.hg.1,IL13RA1,interleukin 13 receptor subunit alpha 1,3597,-0.00601271617357391,9.41771102891136,-0.0680499391423768,0.94580075999513,0.970007608409526,-6.48929861047038,FALSE
TC0400011405.hg.1,ADH6,alcohol dehydrogenase 6 (class V),130,0.00314821546452571,2.73300662385597,0.0679977605342984,0.945842254017897,0.970007608409526,-6.48930209382711,FALSE
TC1700011433.hg.1,PRR29-AS1,PRR29 antisense RNA 1,400612,0.00279300303600438,3.62471195169386,0.0678876274807022,0.945929835670881,0.97004469640522,-6.48930943735448,FALSE
TC0200015650.hg.1,FN1,fibronectin 1,2335,0.0080470916726143,3.26237787867719,0.0676609588998953,0.94611009251545,0.970176812990351,-6.4893245138581,FALSE
TC1200009678.hg.1,GAU1,GALNT8 antisense upstream 1,101929549,0.00312581126476408,3.21213509242232,0.0675398178239221,0.946206430376363,0.970222866214494,-6.48933255069168,FALSE
TC0200010853.hg.1,ASIC4,acid sensing ion channel subunit family member 4,55515,0.0039946295708857,4.55405144110053,0.0674300745724325,0.946293704761059,0.970238579811853,-6.48933981892922,FALSE
TC1800006786.hg.1,RNMT,RNA guanine-7 methyltransferase,8731,0.00699755537446745,6.12956874535991,0.0673912119579103,0.946324610787549,0.970238579811853,-6.48934238994586,FALSE
TC0800011486.hg.1,KCNV1,potassium voltage-gated channel modifier subfamily V member 1,27012,-0.00353262530232001,3.29285498756121,-0.0672237438246727,0.946457793043344,0.97032239558503,-6.48935345210557,FALSE
TC0700008527.hg.1,LAMTOR4,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4",389541,0.00467253909864596,7.02907806320645,0.0671437087811792,0.946521442983776,0.970334920574468,-6.48935872912545,FALSE
TC0800007641.hg.1,RGS20,regulator of G protein signaling 20,8601,0.00387001181119295,2.69095585221607,0.0668107150256628,0.946786268571219,0.970553670010032,-6.48938061720514,FALSE
TC1100013033.hg.1,KCNK4,potassium two pore domain channel subfamily K member 4,50801,0.00343471357699521,5.40484917927566,0.0665433121817037,0.946998934846636,0.970718929900388,-6.48939811513779,FALSE
TC0300012266.hg.1,SLC41A3,solute carrier family 41 member 3,54946,0.0029356284394888,7.14671687657263,0.066187962251244,0.947281551577665,0.970955870480507,-6.48942125944347,FALSE
TC1600008824.hg.1,MIR5189,microRNA 5189,100847057,0.00280933199781419,6.89588247912447,0.0660050015125786,0.947427066426868,0.971052264638958,-6.48943312753714,FALSE
TC0100012221.hg.1,CATSPERE,catsper channel auxiliary subunit epsilon,257044,0.0040668355995428,2.65105490856093,0.0658335589416466,0.947563422089944,0.971139261253199,-6.48944421866944,FALSE
TC1600009187.hg.1,TIGD7,tigger transposable element derived 7,91151,-0.00378681160666083,4.05333413526487,-0.0655976830459965,0.947751026876806,0.971278769789659,-6.48945943104316,FALSE
TC1900006605.hg.1,ZNF57,zinc finger protein 57,126295,-0.00485775554216517,6.1734686003416,-0.0652596543110963,0.948019884389684,0.971425407428814,-6.48948113638238,FALSE
TC1900008965.hg.1,ZFP28,ZFP28 zinc finger protein,140612,0.00313641284596056,3.81417663832125,0.0652458397158075,0.948030872214772,0.971425407428814,-6.48948202105355,FALSE
TC1900009917.hg.1,EPS15L1,epidermal growth factor receptor pathway substrate 15 like 1,58513,0.00514541779412081,4.95912424305587,0.0651666808720925,0.94809383360876,0.971425407428814,-6.48948708668584,FALSE
TC0500013217.hg.1,COMMD10,COMM domain containing 10,51397,-0.0064808831365708,5.74435869134532,-0.0651406401036569,0.948114545997275,0.971425407428814,-6.48948875177525,FALSE
TC0600008078.hg.1,SLC22A7,solute carrier family 22 member 7,10864,0.00303409651502884,2.98007324429545,0.0650940960558303,0.948151566436668,0.971425407428814,-6.48949172622021,FALSE
TC0700008809.hg.1,LRRN3,leucine rich repeat neuronal 3,54674,-0.0114072294021579,5.92210848302594,-0.0649256584369877,0.948285540139647,0.971509910414042,-6.48950247263033,FALSE
TC0600013249.hg.1,ALDH8A1,aldehyde dehydrogenase 8 family member A1,64577,0.00424076638147008,3.50087406410719,0.0647258273927557,0.948444485786396,0.971544858342673,-6.48951518584781,FALSE
TC1200010130.hg.1,SOX5,SRY-box transcription factor 5,6660,0.0043184211181444,4.20059491252459,0.0646999951656633,0.948465032895038,0.971544858342673,-6.48951682642937,FALSE
TC0100014580.hg.1,MIR186,microRNA 186,406962,-0.00661803842042108,2.99788425577405,-0.0646885405033239,0.948474144013323,0.971544858342673,-6.48951755369511,FALSE
TC1000008991.hg.1,LINC02626,long intergenic non-protein coding RNA 2626,102724589,-0.00371662316228161,2.87232313693473,-0.0644528756427074,0.948661594989032,0.97165940435163,-6.48953248767129,FALSE
TC0X00008253.hg.1,UBE2A,ubiquitin conjugating enzyme E2 A,7319,0.00421394923815477,8.04124697978238,0.0644148314229679,0.948691856137483,0.97165940435163,-6.48953489340688,FALSE
TC0400006451.hg.1,MIR571,microRNA 571,693156,-0.00575359937862263,4.73618577880276,-0.0643085281738612,0.948776412304865,0.97165940435163,-6.48954160798966,FALSE
TC0600010897.hg.1,JARID2-AS1,JARID2 antisense RNA 1,100506681,0.00416813676622452,3.75315474994315,0.0642889532036673,0.948791982771427,0.97165940435163,-6.48954284322215,FALSE
TC0400011130.hg.1,PAQR3,progestin and adipoQ receptor family member 3,152559,-0.00591346003938842,5.76991110174825,-0.0640472772038606,0.948984220089181,0.971782959591041,-6.48955806263768,FALSE
TC1800007215.hg.1,HAUS1,HAUS augmin like complex subunit 1,115106,0.0065427246087264,4.58747146666414,0.0640077650146615,0.949015649714054,0.971782959591041,-6.48956054544478,FALSE
TC2000006534.hg.1,MRPS26,mitochondrial ribosomal protein S26,64949,-0.00383696937875921,4.93338125932768,-0.0633694709323677,0.949523386175723,0.972250106029372,-6.48960044131289,FALSE
TC1200012867.hg.1,RIMBP2,RIMS binding protein 2,23504,0.00264533566173775,3.14636410394384,0.0631725157269522,0.949680060043168,0.972335571301306,-6.48961267106035,FALSE
TC0300010846.hg.1,ZBTB47-AS1,ZBTB47 and NKTR antisense RNA 1,101928323,0.00340921011266726,4.73241729838534,0.0631349641927685,0.949709931748604,0.972335571301306,-6.48961499846639,FALSE
TC0100013315.hg.1,IFNLR1,interferon lambda receptor 1,163702,-0.00449318185189895,5.14890031985488,-0.0627097036544813,0.95004822534347,0.972622159882061,-6.48964125910953,FALSE
TC1500008727.hg.1,NDN,"necdin, MAGE family member",4692,-0.0044727911832414,3.29654864829224,-0.0626534696009208,0.95009296005865,0.972622159882061,-6.48964471838286,FALSE
TC0800012147.hg.1,GFUS,GDP-L-fucose synthase,7264,-0.00887500107307204,8.80233711993338,-0.0625617350804992,0.950165936066578,0.972644088433644,-6.48965035482936,FALSE
TC0300014028.hg.1,RETNLB,resistin like beta,84666,0.00288872006747942,2.8048152626222,0.0623559087540032,0.950329675124151,0.972736123828261,-6.48966297136929,FALSE
TC1900010824.hg.1,PSG11,pregnancy specific beta-1-glycoprotein 11,5680,0.00338236056787755,2.77770065759008,0.0622980770503682,0.95037568180866,0.972736123828261,-6.48966650879839,FALSE
TC0600012437.hg.1,SNAP91,synaptosome associated protein 91,9892,0.00345906631527892,3.99373205092828,0.0622226649506843,0.950435674423723,0.972736123828261,-6.48967111664843,FALSE
TC0300008928.hg.1,SOX14,SRY-box transcription factor 14,8403,0.00382940756744743,3.81259638178652,0.0621894656247272,0.950462085585188,0.972736123828261,-6.4896731434331,FALSE
TC0400006471.hg.1,PDE6B,phosphodiesterase 6B,5158,0.0038191839451498,5.64182148159576,0.0620413593110556,0.950579909721048,0.972803936902484,-6.48968217199494,FALSE
TC1600007541.hg.1,AHSP,alpha hemoglobin stabilizing protein,51327,-0.0145396486816081,6.054129208238,-0.0618624349371222,0.950722252231051,0.972896832859135,-6.48969305051418,FALSE
TC1700010013.hg.1,EPN2-AS1,EPN2 antisense RNA 1,100874018,-0.00306616996051368,3.58250557857046,-0.0617803585440646,0.95078754827926,0.972910879526849,-6.48969803020951,FALSE
TC1400007276.hg.1,OTX2-AS1,OTX2 antisense RNA 1 (head to head),100309464,-0.00371700048204948,2.8136914152252,-0.0616975347976965,0.950853439222959,0.97291971342174,-6.48970304854628,FALSE
TC1000006616.hg.1,UCN3,urocortin 3,114131,-0.0027760963943404,6.17583453740777,-0.0615832008399612,0.950944398865557,0.97291971342174,-6.48970996504332,FALSE
TC1900011901.hg.1,SLC35E1,solute carrier family 35 member E1,79939,-0.00269625108967375,8.53518014624432,-0.0615750400304882,0.950950891312249,0.97291971342174,-6.48971045823128,FALSE
TC1600009219.hg.1,LINC01569,long intergenic non-protein coding RNA 1569,100507501,0.00285356157297922,5.06360105235493,0.0611966620783957,0.951251918800438,0.973174920020013,-6.48973325324704,FALSE
TC0600011738.hg.1,KCNK17,potassium two pore domain channel subfamily K member 17,89822,0.00333810983428151,5.63614618168338,0.0606539944373363,0.951683663024104,0.973561831359295,-6.48976570048228,FALSE
TC1000006617.hg.1,NET1,neuroepithelial cell transforming 1,10276,-0.00554751599777337,6.59794247376033,-0.0605487259347522,0.951767415883702,0.973561831359295,-6.48977196123833,FALSE
TC1100011141.hg.1,RCOR2,REST corepressor 2,283248,0.00440787017941968,3.0419739183731,0.0605267174074968,0.951784926194786,0.973561831359295,-6.48977326880256,FALSE
TC1900009421.hg.1,ACER1,alkaline ceramidase 1,125981,-0.00319097840126048,3.3174964876372,-0.0601715840041421,0.952067478835741,0.973798051272166,-6.48979430216498,FALSE
TC1100007035.hg.1,MIR4486,microRNA 4486,100616118,0.00437907042967112,3.17681586061748,0.0598074327945032,0.952357212554086,0.974041590157508,-6.48981574109747,FALSE
TC1100010925.hg.1,OR9I1,olfactory receptor family 9 subfamily I member 1,219954,-0.00294076868759641,2.78081579275704,-0.0594113176670344,0.95267238527634,0.974311119457008,-6.48983891409295,FALSE
