PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1900008864.hg.1,KIR3DX1,"killer cell immunoglobulin like receptor, three Ig domains X1 (pseudogene)",90011,0.0141071478266217,3.57763605141239,0.179862710704382,0.857407350830595,0.92333164454421,-6.43814371213418,FALSE
TC0500008620.hg.1,CSF2,colony stimulating factor 2,1437,0.00921393250676816,2.99632865871362,0.179596999869093,0.85761573697332,0.923459719537889,-6.43819049016448,FALSE
TC1700007636.hg.1,PIGW,phosphatidylinositol glycan anchor biosynthesis class W,284098,-0.0214178202114601,4.63349018376896,-0.179585627548014,0.857624656042597,0.923459719537889,-6.43819249070324,FALSE
TC1900011713.hg.1,PSENEN,"presenilin enhancer, gamma-secretase subunit",55851,-0.0121024166394417,9.22913931315284,-0.179504269611739,0.857688463873003,0.923459719537889,-6.43820679892544,FALSE
TC0300009685.hg.1,HTR3D,5-hydroxytryptamine receptor 3D,200909,0.00764036373361243,5.04008661780536,0.179461414449773,0.85772207492115,0.923459719537889,-6.43821433315206,FALSE
TC1000010413.hg.1,LINC01518,long intergenic non-protein coding RNA 1518,101929397,-0.00884318818515517,4.31996643223429,-0.179326070213324,0.857828226302936,0.923521303208811,-6.43823811577303,FALSE
TC0700011877.hg.1,CCZ1P-OR7E38P,CCZ1P-OR7E38P readthrough,389538,-0.00762218908548284,7.33867737657952,-0.179150271321175,0.85796611040072,0.923555996571758,-6.43826898028364,FALSE
TC0700010246.hg.1,MIOS-DT,MIOS divergent transcript,101927391,0.0237522809000188,4.08998152242737,0.179145330036779,0.857969986054371,0.923555996571758,-6.43826984737359,FALSE
TC1100012445.hg.1,BACE1,beta-secretase 1,23621,-0.0135233091217044,4.22342015273234,-0.179097741105248,0.858007312197244,0.923555996571758,-6.43827819699128,FALSE
TC0700009678.hg.1,GIMAP2,"GTPase, IMAP family member 2",26157,-0.0140113455400952,6.87408940273929,-0.178843415729349,0.858206796459078,0.923710653443379,-6.43832278152893,FALSE
TC0100007641.hg.1,LDC1P,"leucine decarboxylase 1, pseudogene",149086,0.0105403137461808,4.69168147874848,0.178707414285252,0.858313475151496,0.923710653443379,-6.43834659728485,FALSE
TC0500006836.hg.1,FBXL7,F-box and leucine rich repeat protein 7,23194,0.0104937780089363,3.58955367193312,0.178648665655675,0.858359558018696,0.923710653443379,-6.43835687938992,FALSE
TC0100017597.hg.1,OBSCN-AS1,OBSCN antisense RNA 1,574407,-0.0143738974665193,3.58562795462888,-0.178594718392815,0.858401875085357,0.923710653443379,-6.43836631818956,FALSE
TC1900009804.hg.1,C19orf67,chromosome 19 open reading frame 67,646457,0.00845147483043363,4.92464406302927,0.178516721233645,0.858463057985991,0.923710653443379,-6.43837995980333,FALSE
TC1100009687.hg.1,SCT,secretin,6343,-0.0124645634339835,4.5491172895101,-0.178476352909798,0.85849472423347,0.923710653443379,-6.43838701783733,FALSE
TC1400010377.hg.1,AKT1,AKT serine/threonine kinase 1,207,-0.0108350170313898,8.14500403084318,-0.178386487238338,0.858565218658796,0.923710653443379,-6.43840272430164,FALSE
TC1500010750.hg.1,FOXB1,forkhead box B1,27023,-0.00996552723757205,5.94756950887651,-0.178298085139071,0.858634566103273,0.923710653443379,-6.43841816725078,FALSE
TC1000008234.hg.1,PRXL2A,peroxiredoxin like 2A,84293,0.0122839918651296,4.48235887772092,0.178268970064711,0.858657405801166,0.923710653443379,-6.43842325168338,FALSE
TC1100007387.hg.1,ACCS,1-aminocyclopropane-1-carboxylate synthase homolog (inactive),84680,-0.0140820385829041,4.43675254801589,-0.17826650260167,0.858659341440038,0.923710653443379,-6.43842368254399,FALSE
TC0100015478.hg.1,NBPF7P,"NBPF member 7, pseudogene",343505,0.00924148732049179,3.5359769527608,0.178155997369368,0.858746029824637,0.923710653443379,-6.43844297250615,FALSE
TC0200008128.hg.1,MRPL19,mitochondrial ribosomal protein L19,9801,0.0141888901719174,4.51606025757783,0.178107102803534,0.858784386844173,0.923710653443379,-6.43845150380016,FALSE
TC1600006615.hg.1,MIR6768,microRNA 6768,102465460,0.00962525299157679,5.43211321402272,0.178103142087506,0.858787493978419,0.923710653443379,-6.43845219477716,FALSE
TC2000009884.hg.1,AP5S1,adaptor related protein complex 5 subunit sigma 1,55317,0.0115636931908103,6.34946292548858,0.178032370160153,0.858843014077976,0.923717707291208,-6.43846453888817,FALSE
TC0600007310.hg.1,HCG11,HLA complex group 11,493812,0.0175135883490194,5.90684925912206,0.177774075441806,0.859045650498679,0.923812241751994,-6.43850954929678,FALSE
TC1700006969.hg.1,CDRT7,CMT1A duplicated region transcript 7,94150,-0.00840534324959386,3.41642495901447,-0.177687797949938,0.859113338680583,0.923812241751994,-6.43852456944662,FALSE
TC0300011813.hg.1,ST3GAL6-AS1,ST3GAL6 antisense RNA 1,100874207,-0.0138738493849893,3.08914585899809,-0.17766625578383,0.859130239543724,0.923812241751994,-6.43852831861037,FALSE
TC1900011222.hg.1,SNORD88A,"small nucleolar RNA, C/D box 88A",692202,0.00989958989704576,6.01901535038907,0.177616811783232,0.859169030980618,0.923812241751994,-6.43853692204568,FALSE
TC0800008032.hg.1,ZC2HC1A,zinc finger C2HC-type containing 1A,51101,0.0223884866301534,5.28879444813568,0.177608254832557,0.859175744396295,0.923812241751994,-6.43853841074311,FALSE
TC1100011735.hg.1,INTS4,integrator complex subunit 4,92105,-0.0156896241042039,7.15194689882719,-0.177259329091544,0.859449505253106,0.924053933213944,-6.4385990541033,FALSE
TC1100008113.hg.1,RHOD,ras homolog family member D,29984,-0.00936246830051779,4.88456855811144,-0.177069335500568,0.859598577955408,0.924161543862932,-6.43863202489138,FALSE
TC0100010625.hg.1,FASLG,Fas ligand,356,0.022844389502926,4.48324036741486,0.17680980993347,0.859802214946355,0.924327801423325,-6.438677004881,FALSE
TC0300006691.hg.1,FGD5,"FYVE, RhoGEF and PH domain containing 5",152273,-0.0104056488966942,2.87047609874481,-0.176682600305007,0.85990203353304,0.924334691361315,-6.43869902828436,FALSE
TC0700011502.hg.1,ABHD11,abhydrolase domain containing 11,83451,0.0113919519526347,5.67035121466313,0.176676763775488,0.859906613382934,0.924334691361315,-6.43870003836416,FALSE
TC1700012287.hg.1,RPS6KB1,ribosomal protein S6 kinase B1,6198,0.0100180701635448,9.02648618560392,0.176574886342392,0.859986556062233,0.924367956168533,-6.43871766407435,FALSE
TC1100006977.hg.1,KCNC1,potassium voltage-gated channel subfamily C member 1,3746,-0.0103585284115186,3.3112831390309,-0.176449010534194,0.860085332132512,0.924421459352359,-6.43873942768161,FALSE
TC0400012749.hg.1,FRG2,FSHD region gene 2,448831,-0.0121331571326753,3.26575782926473,-0.17618669731759,0.860291179147244,0.924499347583146,-6.43878473111179,FALSE
TC2200008717.hg.1,NPTXR,neuronal pentraxin receptor,23467,-0.0109497492827968,4.47790495820078,-0.176142038482645,0.86032622556102,0.924499347583146,-6.43879243731006,FALSE
TC2000010000.hg.1,RALY-AS1,RALY antisense RNA 1,101926888,-0.00871392844757324,3.99265709667881,-0.176099019703186,0.860359985188525,0.924499347583146,-6.43879985865836,FALSE
TC1400010705.hg.1,TEDC1,tubulin epsilon and delta complex 1,283643,-0.0106885471360396,5.24752838961077,-0.176055427951714,0.860394194726247,0.924499347583146,-6.43880737700378,FALSE
TC0700006915.hg.1,MALSU1,mitochondrial assembly of ribosomal large subunit 1,115416,-0.0157957145470169,5.97185452291804,-0.17604444105425,0.860402816965169,0.924499347583146,-6.43880927163953,FALSE
TC1900008345.hg.1,MEIOSIN,meiosis initiator,388553,-0.0118863722115861,3.61432924120001,-0.175672699756161,0.860694559982729,0.924760155398039,-6.43887330691202,FALSE
TC1500010160.hg.1,CTSH,cathepsin H,1512,-0.0190123818222734,8.05165996262768,-0.17538570379194,0.860919807846169,0.92494949287163,-6.43892265158645,FALSE
TC1000009516.hg.1,DIP2C,disco interacting protein 2 homolog C,22982,-0.0121338361800323,3.65098162576601,-0.17529070758766,0.860994367821123,0.924976922915171,-6.43893896699869,FALSE
TC0200008949.hg.1,IL36RN,interleukin 36 receptor antagonist,26525,-0.0103929945872561,3.71087525172924,-0.175121380239368,0.861127271409542,0.925061706340451,-6.43896802672466,FALSE
TC0100017089.hg.1,AVPR1B,arginine vasopressin receptor 1B,553,-0.0118481636163037,3.82652488114962,-0.175065218508185,0.86117135314626,0.925061706340451,-6.43897765892281,FALSE
TC1400008636.hg.1,METTL3,"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit",56339,0.0116217623321262,7.22235365533694,0.174925053001865,0.86128137193303,0.925127212644531,-6.43900168498425,FALSE
TC2200009198.hg.1,P2RX6,purinergic receptor P2X 6,9127,0.00757966298697088,5.20776066388914,0.174678995644987,0.86147451395817,0.925189828155478,-6.4390438156566,FALSE
TC1900008575.hg.1,MYH14,myosin heavy chain 14,79784,0.0120666617021974,2.82477980507905,0.174646810806103,0.861499777972863,0.925189828155478,-6.43904932205562,FALSE
TC1600009865.hg.1,NUPR1,"nuclear protein 1, transcriptional regulator",26471,0.00908632620721495,6.8760989739028,0.174583093549376,0.861549794294174,0.925189828155478,-6.43906022024105,FALSE
TC1800007320.hg.1,MAPK4,mitogen-activated protein kinase 4,5596,-0.00995272237381251,3.14532753225238,-0.174555387811793,0.861571542722264,0.925189828155478,-6.43906495778405,FALSE
TC1300008834.hg.1,SIAH3,siah E3 ubiquitin protein ligase family member 3,283514,0.0110831430402416,3.7043675289053,0.174538414498995,0.861584866472151,0.925189828155478,-6.43906785976458,FALSE
TC0800012396.hg.1,FBXO16,F-box protein 16,157574,0.0116554829153417,3.11443120967047,0.174470537292222,0.861638149273164,0.925194383846757,-6.43907946212352,FALSE
TC1900006723.hg.1,FEM1A,fem-1 homolog A,55527,0.0138470631823573,5.40241949650434,0.174357798921281,0.861726648954883,0.925236751418976,-6.43909872270244,FALSE
TC0100006629.hg.1,LINC01134,long intergenic non-protein coding RNA 1134,100133612,0.0114587633377958,4.0253177240867,0.17416725586392,0.861876229326916,0.925344692834145,-6.43913124738404,FALSE
TC1500010641.hg.1,LOC440313,protein enabled homolog,440313,0.0106029656961599,2.8926513554224,0.17398338584329,0.862020575947364,0.925439057950819,-6.43916259930542,FALSE
TC0200008462.hg.1,PROM2,prominin 2,150696,-0.0119842154257976,3.69946264321298,-0.173930329441571,0.862062228581983,0.925439057950819,-6.43917163986794,FALSE
TC0400012027.hg.1,ANAPC10,anaphase promoting complex subunit 10,10393,-0.01491632449489,5.42231638041515,-0.17384768762737,0.8621271084072,0.925456047067439,-6.43918571615529,FALSE
TC0500008568.hg.1,SLC12A2,solute carrier family 12 member 2,6558,0.0215946545783892,5.33991983886421,0.173652391986172,0.862280433384904,0.925526878885555,-6.43921895406461,FALSE
TC0X00010053.hg.1,NAP1L2,nucleosome assembly protein 1 like 2,4674,0.0141452646291009,2.94377773730117,0.173638666861119,0.862291209062409,0.925526878885555,-6.43922128857718,FALSE
TC1200010827.hg.1,LOC100240735,uncharacterized LOC100240735,100240735,0.0107445839130049,4.25419678920557,0.173441929817834,0.862445671320376,0.925604036178908,-6.43925473139375,FALSE
TC0200007113.hg.1,TOGARAM2,TOG array regulator of axonemal microtubules 2,165186,-0.0138174751692404,3.35235004772706,-0.173403924459621,0.862475510710842,0.925604036178908,-6.43926118745707,FALSE
TC1700011097.hg.1,LRRC59,leucine rich repeat containing 59,55379,-0.0122347390640307,7.41254244089695,-0.173359639469535,0.862510280717969,0.925604036178908,-6.4392687084725,FALSE
TC0900011905.hg.1,LOC101448202,uncharacterized LOC101448202,101448202,-0.010321145052278,4.33292768217855,-0.173231008089016,0.86261127614094,0.9256597654101,-6.43929054332654,FALSE
TC0100010389.hg.1,HSD17B7,hydroxysteroid 17-beta dehydrogenase 7,51478,0.0125268937728,6.50933705381928,0.173106140423226,0.862709318629953,0.925712319717477,-6.43931172380043,FALSE
TC0900009908.hg.1,RPP25L,ribonuclease P/MRP subunit p25 like,138716,-0.0124894813257033,5.69998544808302,-0.172856623154272,0.862905238763353,0.925854364416221,-6.43935400201949,FALSE
TC0800010244.hg.1,GPAT4-AS1,GPAT4 and GINS4 antisense RNA 1,102723729,0.010201058519252,4.2316372051179,0.172724065364082,0.86300932615265,0.925854364416221,-6.43937643781938,FALSE
TC1200008951.hg.1,LHX5-AS1,LHX5 antisense RNA 1,104355219,0.009718020260153,3.25938397032449,0.172717860829714,0.863014198152663,0.925854364416221,-6.43937748753371,FALSE
TC0200014857.hg.1,FASTKD1,FAST kinase domains 1,79675,-0.0157545401645987,3.85993747017884,-0.172581812139463,0.863121029278767,0.925854364416221,-6.4394004954589,FALSE
TC0200016690.hg.1,DCTN1,dynactin subunit 1,1639,0.0087754387905763,6.03112321077105,0.17254700107059,0.863148364791793,0.925854364416221,-6.43940637963352,FALSE
TC1200007510.hg.1,CCDC184,coiled-coil domain containing 184,387856,-0.012185240085794,3.66418509166832,-0.172512785303546,0.863175233002617,0.925854364416221,-6.43941216202683,FALSE
TC1000008670.hg.1,TLX1,T cell leukemia homeobox 1,3195,0.0129016299441096,3.43261041606902,0.172415179332294,0.863251879764392,0.925854364416221,-6.43942865093248,FALSE
TC0400007104.hg.1,SLC34A2,solute carrier family 34 member 2,10568,-0.00912325873496211,2.746572001506,-0.172402911661406,0.863261513254829,0.925854364416221,-6.43943072269144,FALSE
TC0100006467.hg.1,FAM87B,family with sequence similarity 87 member B,400728,-0.00959124902727737,4.37524644459132,-0.172302191390996,0.863340607098845,0.925854364416221,-6.43944772671528,FALSE
TC0900007576.hg.1,ANXA1,annexin A1,301,0.0123717287233713,11.0977470178129,0.172289018202819,0.863350951872064,0.925854364416221,-6.4394499499342,FALSE
TC0800012475.hg.1,JRK,Jrk helix-turn-helix protein,8629,0.00743006797388812,6.76947274654131,0.172250087281662,0.863381524073708,0.925854364416221,-6.43945651925336,FALSE
TC1400007695.hg.1,EIF2B2,eukaryotic translation initiation factor 2B subunit beta,8892,0.0122499059803189,7.36920565353231,0.172113427270066,0.863488843929646,0.925916819914556,-6.43947956791957,FALSE
TC0700010435.hg.1,CDCA7L,cell division cycle associated 7 like,55536,0.0221763437729132,6.28227039140211,0.171926347218225,0.863635763028205,0.92602172806423,-6.43951109062259,FALSE
TC2000009759.hg.1,CRMA,cardiomyocyte maturation associated lncRNA,253868,-0.0117377418109363,4.44307474961519,-0.171597480575183,0.863894042524525,0.926246022179341,-6.43956642106778,FALSE
TC1100012509.hg.1,SLC37A4,solute carrier family 37 member 4,2542,0.0126308689157799,5.35034545949129,0.171515215379876,0.863958652804887,0.926262655214923,-6.4395802452841,FALSE
TC0100013036.hg.1,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,79363,-0.0126438323474671,5.19647525747087,-0.170935659398937,0.864413856319129,0.926698023259273,-6.43967744868843,FALSE
TC2100007822.hg.1,ADAMTS5,ADAM metallopeptidase with thrombospondin type 1 motif 5,11096,-0.0124392921546388,3.45511239096031,-0.170851124254412,0.864480256961954,0.92671654797683,-6.43969159947472,FALSE
TC0900010101.hg.1,AQP7P3,aquaporin 7 pseudogene 3,441432,0.0099062260807985,2.78009213805096,0.170681773217389,0.864613281665332,0.926806487039667,-6.43971992699039,FALSE
TC0600011354.hg.1,TRIM10,tripartite motif containing 10,10107,0.0189131844792536,6.20731548251711,0.170546487680723,0.864719550799788,0.926867737366559,-6.43974253615625,FALSE
TC0100015872.hg.1,S100A14,S100 calcium binding protein A14,57402,-0.010246899886619,4.44535441109367,-0.170265006098993,0.86494066734889,0.927052075343948,-6.43978952043038,FALSE
TC1500007727.hg.1,SALRNA3,senescence associated long non-coding RNA 3,104548972,-0.00877774447245239,2.92220062307285,-0.17007122634087,0.86509289632209,0.927162562177614,-6.43982182061822,FALSE
TC0X00011102.hg.1,CD99L2,CD99 molecule like 2,83692,0.0153016484741046,6.19517624858722,0.169647269008772,0.865425965121487,0.927466840376163,-6.43989235972929,FALSE
TC0X00010921.hg.1,MMGT1,membrane magnesium transporter 1,93380,0.0122721204385332,8.78309917134765,0.169295519621643,0.865702324267694,0.927710312390475,-6.43995075109376,FALSE
TC0100010011.hg.1,LCE6A,late cornified envelope 6A,448835,-0.0108073760719143,3.09429249114706,-0.169164149288981,0.865805542312987,0.927768224541452,-6.43997252785289,FALSE
TC1700007658.hg.1,AATF,apoptosis antagonizing transcription factor,26574,-0.011532440958101,8.36369908059915,-0.168972949150755,0.865955772921634,0.92784871930755,-6.44000419217135,FALSE
TC1000010592.hg.1,FAM170B,family with sequence similarity 170 member B,170370,-0.0108418973790432,3.4568096148808,-0.168859914057468,0.866044589641582,0.92784871930755,-6.44002289487551,FALSE
TC1100009241.hg.1,HINFP,histone H4 transcription factor,25988,0.0111838937887176,7.1896590289883,0.168822248521969,0.866074185512732,0.92784871930755,-6.44002912420821,FALSE
TC0X00009007.hg.1,PUDP,pseudouridine 5'-phosphatase,8226,-0.0181985546190759,6.05005495812249,-0.168818176563395,0.866077385084594,0.92784871930755,-6.44002979756782,FALSE
TC0600012050.hg.1,GSTA2,glutathione S-transferase alpha 2,2939,0.00918183428699004,2.77027612126829,0.168579712913561,0.866264763527773,0.92797850390325,-6.44006920280027,FALSE
TC1100006775.hg.1,TUB-AS1,TUB antisense RNA 1,101927917,-0.00946325888695476,4.56072459809287,-0.168483013538401,0.866340749500608,0.92797850390325,-6.4400851661432,FALSE
TC1200010494.hg.1,RACGAP1P1,Rac GTPase activating protein 1 pseudogene 1,83956,-0.00813766963798068,3.69692641505881,-0.168476213573918,0.86634609293162,0.92797850390325,-6.4400862883515,FALSE
TC0700012041.hg.1,PLOD3,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3",8985,-0.010602865357054,6.2943654326207,-0.168385160726286,0.866417643104643,0.928002455706381,-6.44010131057627,FALSE
TC1700010664.hg.1,KRTAP17-1,keratin associated protein 17-1,83902,-0.0109557386585326,4.25544667982829,-0.168246831181615,0.866526345852441,0.928066195904182,-6.44012411714297,FALSE
TC0200011413.hg.1,BOK,BCL2 family apoptosis regulator BOK,666,0.0108933358939263,4.76274213961891,0.167974443938727,0.866740401849095,0.928221582068506,-6.44016897119218,FALSE
TC1700010693.hg.1,ACLY,ATP citrate lyase,47,-0.0113591919765916,8.71457132964634,-0.167907903457181,0.866792694299181,0.928221582068506,-6.44017991738066,FALSE
TC2200008393.hg.1,RHBDD3,rhomboid domain containing 3,25807,0.00819807626507885,5.49648168468916,0.167874391526844,0.866819030683926,0.928221582068506,-6.44018542859207,FALSE
TC1500009004.hg.1,AQR,aquarius intron-binding spliceosomal factor,9716,-0.0121652500294207,6.50100542223134,-0.167768258250698,0.866902439775973,0.928248487934632,-6.44020287550474,FALSE
